Timestamp,Conductivity,Temperature,Pressure,Depth,Salinity,Specific Conductivity,Density Anomaly,Speed of sound
28/09/2023 14:26:39.167,-0.008298341,17.78234404,10.41973761,0.28489559,0,-9.625251353,-1.361900422,1475.514556
28/09/2023 14:26:39.334,-0.00712029,17.72300723,10.41935703,0.28451811,0,-8.269700187,-1.351090909,1475.321099
28/09/2023 14:26:39.500,-0.007626484,17.68889649,10.41997231,0.28512837,0,-8.864315048,-1.344890619,1475.209763
28/09/2023 14:26:39.667,-0.005748965,17.67524271,10.42021334,0.285367442,0,-6.684088021,-1.342412404,1475.16517
28/09/2023 14:26:39.833,-0.007644891,17.67604586,10.41978836,0.284945921,0,-8.888245368,-1.342560019,1475.167786
28/09/2023 14:26:40.000,-0.005629319,17.69669368,10.41740019,0.282577232,0,-6.541864444,-1.346318008,1475.235182
28/09/2023 14:26:40.167,-0.007387192,17.6741788,10.41932531,0.284486653,0,-8.588991067,-1.342223576,1475.161679
28/09/2023 14:26:40.334,-0.007865775,17.67780862,10.41845631,0.283624739,0,-9.144696322,-1.342885877,1475.173523
28/09/2023 14:26:40.500,-0.00677976,17.68668515,10.41983276,0.284989961,0,-7.880548573,-1.344489937,1475.202539
28/09/2023 14:26:40.667,-0.007193918,17.71665424,10.41911599,0.284279038,0,-8.35639165,-1.349936799,1475.300365
28/09/2023 14:26:40.833,-0.006706131,17.73694458,10.41893838,0.284102881,0,-7.786277757,-1.353628762,1475.366558
28/09/2023 14:26:41.000,-0.006374805,17.75387672,10.41969004,0.284848405,0,-7.398806406,-1.356709,1475.421783
28/09/2023 14:26:41.167,-0.006476043,17.76967769,10.41851657,0.283684507,0,-7.513675543,-1.35959497,1475.473267
28/09/2023 14:26:41.334,-0.005629319,17.78931908,10.41920796,0.284370263,0,-6.528442399,-1.363176283,1475.537268
28/09/2023 14:26:41.500,-0.006522061,17.7976455,10.41866563,0.283832353,0,-7.56237941,-1.364699621,1475.564376
28/09/2023 14:26:41.667,-0.007083476,17.77747672,10.41982324,0.284980524,0,-8.217014579,-1.361011731,1475.498701
28/09/2023 14:26:41.833,-0.006614096,17.78317874,10.41909062,0.284253873,0,-7.671552849,-1.362055771,1475.517265
28/09/2023 14:26:42.000,-0.007690908,17.79432221,10.41942046,0.284581023,0,-8.918323324,-1.36408904,1475.553566
28/09/2023 14:26:42.167,-0.006227548,17.79727508,10.41933165,0.284492944,0,-7.220948876,-1.364628873,1475.563181
28/09/2023 14:26:42.334,-0.00743321,17.82054945,10.41933165,0.284492944,0,-8.614493736,-1.36888393,1475.638948
28/09/2023 14:26:42.500,-0.00631038,17.85468919,10.41992473,0.285081185,0,-7.307701645,-1.375133469,1475.750013
28/09/2023 14:26:42.667,-0.006954626,17.88123957,10.41985813,0.285015126,0,-8.049041128,-1.380005021,1475.836309
28/09/2023 14:26:42.833,-0.007285953,17.89836175,10.4194268,0.284587314,0,-8.429316726,-1.383152561,1475.891923
28/09/2023 14:26:43.000,-0.007681705,17.90695711,10.42018797,0.285342276,0,-8.885484692,-1.384729332,1475.919848
28/09/2023 14:26:43.167,-0.007424006,17.91900248,10.42054001,0.285691447,0,-8.585118094,-1.386943654,1475.958959
28/09/2023 14:26:43.334,-0.006752149,17.95659759,10.42015625,0.28531082,0,-7.801704362,-1.393871927,1476.080925
28/09/2023 14:26:43.500,-0.008362766,17.99376912,10.42063516,0.285785817,0,-9.654755334,-1.400733435,1476.201411
28/09/2023 14:26:43.667,-0.005592505,18.02886716,10.4202736,0.28542721,0,-6.451515575,-1.407229865,1476.315056
28/09/2023 14:26:43.833,-0.006834981,18.07201562,10.42012771,0.285282508,0,-7.877346666,-1.415233501,1476.454627
28/09/2023 14:26:44.000,-0.006485247,18.1164079,10.42065736,0.285807837,0,-7.466980029,-1.423486,1476.598066
28/09/2023 14:26:44.167,-0.006641707,18.15746916,10.42077153,0.285921081,0,-7.640225671,-1.431140194,1476.730587
28/09/2023 14:26:44.334,-0.007497634,18.19170864,10.42070176,0.285851876,0,-8.618350577,-1.437537597,1476.840979
28/09/2023 14:26:44.500,-0.006696928,18.22290636,10.42044169,0.285593931,0,-7.692688602,-1.443378722,1476.941473
28/09/2023 14:26:44.667,-0.007534448,18.25257655,10.42049561,0.285647407,0,-8.649109217,-1.448942318,1477.036975
28/09/2023 14:26:44.833,-0.00631038,18.27495008,10.42038778,0.285540454,0,-7.24039777,-1.453144717,1477.108939
28/09/2023 14:26:45.000,-0.006043478,18.28223413,10.41980421,0.28496165,0,-6.933053085,-1.454516579,1477.132349
28/09/2023 14:26:45.167,-0.006678521,18.27419765,10.41967418,0.284832677,0,-7.662921319,-1.453006605,1477.106508
28/09/2023 14:26:45.334,-0.006871795,18.27316829,10.4190811,0.284244436,0,-7.884861375,-1.452815906,1477.103188
28/09/2023 14:26:45.500,-0.006236752,18.26616139,10.41922382,0.284385991,0,-7.157296853,-1.451498855,1477.080656
28/09/2023 14:26:45.667,-0.006890202,18.27388414,10.4190811,0.284244436,0,-7.905858029,-1.452950424,1477.10549
28/09/2023 14:26:45.833,-0.007856572,18.27469405,10.41901767,0.284181523,0,-9.014516557,-1.453102916,1477.108093
28/09/2023 14:26:46.000,-0.005988257,18.29900279,10.41933165,0.284492944,0,-6.867180442,-1.457672936,1477.18624
28/09/2023 14:26:46.167,-0.006577282,18.31269959,10.41957586,0.284735161,0,-7.540397727,-1.460250446,1477.230252
28/09/2023 14:26:46.334,-0.006540468,18.28136673,10.419338,0.284499235,0,-7.503340892,-1.454355652,1477.129553
28/09/2023 14:26:46.500,-0.006227548,18.23788998,10.41987399,0.285030854,0,-7.151166365,-1.446189911,1476.989702
28/09/2023 14:26:46.667,-0.007516041,18.24040822,10.41979787,0.284955358,0,-8.630281549,-1.446662529,1476.997806
28/09/2023 14:26:46.833,-0.005942239,18.2410195,10.41982007,0.284977378,0,-6.823074125,-1.446777076,1476.999774
28/09/2023 14:26:47.000,-0.007746129,18.25196525,10.41960441,0.284763472,0,-8.892225932,-1.448831696,1477.034994
28/09/2023 14:26:47.167,-0.005942239,18.25905017,10.41938557,0.284546421,0,-6.820377108,-1.450162663,1477.057784
28/09/2023 14:26:47.334,-0.00743321,18.25075832,10.41932531,0.284486653,0,-8.533233192,-1.448606476,1477.031106
28/09/2023 14:26:47.500,-0.007037458,18.23425371,10.41926188,0.284423739,0,-8.081840082,-1.445510916,1476.977987
28/09/2023 14:26:47.667,-0.007442413,18.21746271,10.41947755,0.284637645,0,-8.550040752,-1.442363401,1476.923928
28/09/2023 14:26:47.833,-0.006899405,18.20169134,10.41914771,0.284310495,0,-7.928962917,-1.439412274,1476.87312
28/09/2023 14:26:48.000,-0.006015867,18.20091821,10.41882421,0.283989637,0,-6.913696827,-1.439269093,1476.870624
28/09/2023 14:26:48.167,-0.006715335,18.22865835,10.41914136,0.284304204,0,-7.712859227,-1.444462596,1476.959972
28/09/2023 14:26:48.334,-0.007718519,18.24817729,10.41896693,0.284131192,0,-8.861266147,-1.448123795,1477.022795
28/09/2023 14:26:48.500,-0.006917812,18.26887321,10.41914453,0.284307349,0,-7.938410328,-1.452008629,1477.089376
28/09/2023 14:26:48.667,-0.00727675,18.28629949,10.41889081,0.284055696,0,-8.347114291,-1.455285199,1477.145404
28/09/2023 14:26:48.833,-0.006227548,18.29629591,10.41898279,0.28414692,0,-7.142017419,-1.457165173,1477.177536
28/09/2023 14:26:49.000,-0.005767372,18.31628459,10.41871638,0.283882684,0,-6.611373044,-1.460929676,1477.241753
28/09/2023 14:26:49.167,-0.006770556,18.34842622,10.41871321,0.283879538,0,-7.755905505,-1.466990132,1477.344951
28/09/2023 14:26:49.334,-0.006614096,18.37286156,10.41898913,0.284153212,0,-7.572626685,-1.471603772,1477.423351
28/09/2023 14:26:49.500,-0.006678521,18.38793153,10.41902719,0.28419096,0,-7.643868883,-1.474452981,1477.471675
28/09/2023 14:26:49.667,-0.006908609,18.41141367,10.4188591,0.284024239,0,-7.903158091,-1.478898612,1477.546932
28/09/2023 14:26:49.833,-0.007792147,18.43493964,10.41875444,0.283920432,0,-8.90930899,-1.483358258,1477.622284
28/09/2023 14:26:50.000,-0.007405599,18.44053912,10.41854511,0.283712818,0,-8.466306258,-1.484421445,1477.640209
28/09/2023 14:26:50.167,-0.009172676,18.44846538,10.41895107,0.284115464,0,-10.48466718,-1.485923772,1477.665589
28/09/2023 14:26:50.334,-0.008510022,18.46019311,10.41882738,0.283992782,0,-9.724742525,-1.48815121,1477.70312
28/09/2023 14:26:50.500,-0.006347194,18.47494892,10.41889081,0.284055696,0,-7.250857253,-1.490954881,1477.750328
28/09/2023 14:26:50.667,-0.007331971,18.47284687,10.41870686,0.283873247,0,-8.376223166,-1.490556144,1477.743601
28/09/2023 14:26:50.833,-0.006899405,18.44044501,10.41915722,0.284319932,0,-7.887626343,-1.48440077,1477.639918
28/09/2023 14:26:51.000,-0.007221529,18.43141061,10.41877664,0.283942452,0,-8.257517253,-1.482688873,1477.610984
28/09/2023 14:26:51.167,-0.008141881,18.43798771,10.41889081,0.284055696,0,-9.308564672,-1.483935807,1477.632046
28/09/2023 14:26:51.334,-0.00746082,18.41998734,10.41880201,0.283967617,0,-8.533266154,-1.480523251,1477.574398
28/09/2023 14:26:51.500,-0.007285953,18.38002793,10.41861489,0.283782023,0,-8.340543935,-1.472960183,1477.446327
28/09/2023 14:26:51.667,-0.006439229,18.33274692,10.41883372,0.283999074,0,-7.378890579,-1.464031772,1477.294622
28/09/2023 14:26:51.833,-0.006393212,18.31194706,10.41914136,0.284304204,0,-7.329494482,-1.460110719,1477.227827
28/09/2023 14:26:52.000,-0.007552855,18.32569674,10.41907476,0.284238145,0,-8.656361466,-1.462701561,1477.271988
28/09/2023 14:26:52.167,-0.006522061,18.33941052,10.41921114,0.284373409,0,-7.472719843,-1.465286753,1477.316021
28/09/2023 14:26:52.334,-0.00712029,18.34523803,10.41911599,0.284279038,0,-8.157106743,-1.466386626,1477.334725
28/09/2023 14:26:52.500,-0.006761353,18.36582605,10.4192714,0.284433176,0,-7.742414989,-1.470273064,1477.400789
28/09/2023 14:26:52.667,-0.006770556,18.38829221,10.41908427,0.284247582,0,-7.749146264,-1.474520946,1477.472833
28/09/2023 14:26:52.833,-0.006614096,18.41136662,10.41931263,0.28447407,0,-7.566255676,-1.478887611,1477.546789
28/09/2023 14:26:53.000,-0.006420822,18.43000947,10.4191255,0.284288475,0,-7.342167381,-1.482421576,1477.606503
28/09/2023 14:26:53.167,-0.007654094,18.45066658,10.41895741,0.284121755,0,-8.748458811,-1.486341594,1477.672634
28/09/2023 14:26:53.334,-0.006347194,18.47887592,10.41904939,0.284212979,0,-7.250236021,-1.491700774,1477.762891
28/09/2023 14:26:53.500,-0.00696383,18.4898415,10.4191255,0.284288475,0,-7.952700873,-1.493786148,1477.797957
28/09/2023 14:26:53.667,-0.007083476,18.49962566,10.4190811,0.284244436,0,-8.087610486,-1.495648466,1477.829236
28/09/2023 14:26:53.833,-0.00677976,18.51696715,10.41921431,0.284376554,0,-7.737913923,-1.498950821,1477.884657
28/09/2023 14:26:54.000,-0.0066233,18.52242713,10.41884958,0.284014802,0,-7.558442588,-1.499993117,1477.902095
28/09/2023 14:26:54.167,-0.006135513,18.52526176,10.41905573,0.284219271,0,-7.001352725,-1.500532547,1477.911153
28/09/2023 14:26:54.334,-0.006687724,18.52831085,10.41889715,0.284061987,0,-7.630984718,-1.501114638,1477.92089
28/09/2023 14:26:54.500,-0.007193918,18.53606187,10.41905573,0.284219271,0,-8.207187458,-1.502592224,1477.945648
28/09/2023 14:26:54.667,-0.007138697,18.5444983,10.41901767,0.284181523,0,-8.14269149,-1.504202179,1477.972585
28/09/2023 14:26:54.833,-0.007055865,18.55081141,10.41894156,0.284106027,0,-8.047103444,-1.505407658,1477.992738
28/09/2023 14:26:55.000,-0.007359582,18.56488177,10.41906207,0.284225562,0,-8.390915271,-1.50809459,1478.037646
28/09/2023 14:26:55.167,-0.006853388,18.57246648,10.41917308,0.284335661,0,-7.812495734,-1.509543674,1478.061848
28/09/2023 14:26:55.334,-0.007414803,18.57780729,10.41903987,0.284203542,0,-8.451495942,-1.5105654,1478.078884
28/09/2023 14:26:55.500,-0.005564894,18.56453131,10.41889715,0.284061987,0,-6.344778506,-1.508028384,1478.036525
28/09/2023 14:26:55.667,-0.007193918,18.5439125,10.41921431,0.284376554,0,-8.205783718,-1.504089471,1477.970718
28/09/2023 14:26:55.833,-0.007111086,18.53004723,10.41894473,0.284109172,0,-8.113752228,-1.501445533,1477.926437
28/09/2023 14:26:56.000,-0.006880998,18.53010476,10.4188591,0.284024239,0,-7.851211801,-1.501456899,1477.926619
28/09/2023 14:26:56.167,-0.006402415,18.54902782,10.41905573,0.284219271,0,-7.302137529,-1.505066615,1477.987046
28/09/2023 14:26:56.334,-0.006365601,18.56203625,10.41926505,0.284426885,0,-7.258093227,-1.507549979,1478.028569
28/09/2023 14:26:56.500,-0.006908609,18.56128826,10.41877346,0.283939306,0,-7.877362097,-1.507409343,1478.026174
28/09/2023 14:26:56.667,-0.006696928,18.51494322,10.41889081,0.284055696,0,-7.643713207,-1.498566652,1477.878185
28/09/2023 14:26:56.833,-0.009255507,18.451477,10.41894473,0.284109172,0,-10.57865098,-1.486495507,1477.675228
28/09/2023 14:26:57.000,-0.005592505,18.42787118,10.41889398,0.284058841,0,-6.395290984,-1.482017212,1477.599651
28/09/2023 14:26:57.167,-0.005914628,18.44434537,10.41898279,0.28414692,0,-6.761221191,-1.485141671,1477.652401
28/09/2023 14:26:57.334,-0.005436045,18.46821406,10.41893204,0.28409659,0,-6.210898992,-1.489674611,1477.728784
28/09/2023 14:26:57.500,-0.007000644,18.47239196,10.41871003,0.283876393,0,-7.997786667,-1.490469659,1477.742146
28/09/2023 14:26:57.667,-0.00746082,18.4512208,10.418691,0.283857519,0,-8.527447785,-1.486448037,1477.674404
28/09/2023 14:26:57.833,-0.007111086,18.41084384,10.41837385,0.283542952,0,-8.134885132,-1.478792916,1477.545099
28/09/2023 14:26:58.000,-0.006209141,18.37914976,10.41932848,0.284489798,0,-7.108007196,-1.472790862,1477.443523
28/09/2023 14:26:58.167,-0.007442413,18.39076998,10.41952829,0.284687976,0,-8.517649755,-1.474987635,1477.480783
28/09/2023 14:26:58.334,-0.00484702,18.37303405,10.41890667,0.284071424,0,-5.549440386,-1.471636752,1477.423903
28/09/2023 14:26:58.500,-0.006264362,18.35885345,10.42031166,0.285464958,0,-7.174406273,-1.468951281,1477.378437
28/09/2023 14:26:58.667,-0.008206306,18.37309678,10.42061296,0.285763797,0,-9.39553465,-1.471640745,1477.424132
28/09/2023 14:26:58.833,-0.00646684,18.37036827,10.42074616,0.285895916,0,-7.404433285,-1.471124491,1477.415383
28/09/2023 14:26:59.000,-0.006687724,18.36137799,10.42038778,0.285540454,0,-7.658848554,-1.469427706,1477.386538
28/09/2023 14:26:59.167,-0.005555691,18.38505129,10.41905256,0.284216125,0,-6.359139804,-1.473908086,1477.462441
28/09/2023 14:26:59.334,-0.007092679,18.40297617,10.41970907,0.284867279,0,-8.11522305,-1.477296901,1477.51991
28/09/2023 14:26:59.500,-0.005905425,18.41622848,10.41975347,0.284911319,0,-6.754847124,-1.479806613,1477.562373
28/09/2023 14:26:59.667,-0.00633799,18.41755636,10.42020066,0.285354859,0,-7.249421608,-1.480056152,1477.566634
28/09/2023 14:26:59.833,-0.008077456,18.40562659,10.42104746,0.286194755,0,-9.241438956,-1.477792557,1477.528425
28/09/2023 14:27:00.000,-0.006402415,18.39032565,10.42111406,0.286260815,0,-7.327469936,-1.474896268,1477.479385
28/09/2023 14:27:00.167,-0.005675337,18.3997769,10.42225899,0.287396407,0,-6.493997814,-1.476679514,1477.509698
28/09/2023 14:27:00.334,-0.006540468,18.3967188,10.42279498,0.287928028,0,-7.484423426,-1.476098235,1477.499906
28/09/2023 14:27:00.500,-0.007285953,18.39560534,10.4233056,0.288434484,0,-8.337704164,-1.475885163,1477.496345
28/09/2023 14:27:00.667,-0.007801351,18.39347777,10.42118383,0.28633002,0,-8.927915892,-1.475492335,1477.489491
28/09/2023 14:27:00.833,-0.007019051,18.36499498,10.42223044,0.287368096,0,-8.037651438,-1.470102428,1477.398171
28/09/2023 14:27:01.000,-0.006522061,18.31197319,10.4220909,0.287229685,0,-7.477209453,-1.460102048,1477.227959
28/09/2023 14:27:01.167,-0.008353562,18.25387231,10.42251906,0.287654353,0,-9.589131578,-1.449176194,1477.041177
28/09/2023 14:27:01.334,-0.005242771,18.22405048,10.42292184,0.288053856,0,-6.022163406,-1.443581659,1476.945198
28/09/2023 14:27:01.500,-0.006291973,18.17501411,10.42349907,0.288626372,0,-7.235123487,-1.434404002,1476.787212
28/09/2023 14:27:01.667,-0.006172327,18.0996236,10.42585554,0.290963626,0,-7.109314725,-1.420338376,1476.543942
28/09/2023 14:27:01.833,-0.008261527,18.03193706,10.42686727,0.291967107,0,-9.529855235,-1.407768163,1476.325099
28/09/2023 14:27:02.000,-0.007074272,17.97525328,10.42739692,0.292492441,0,-8.170534687,-1.397281391,1476.141524
28/09/2023 14:27:02.167,-0.006402415,17.90230192,10.42857041,0.293656356,0,-7.406482569,-1.38383467,1475.904869
28/09/2023 14:27:02.334,-0.006669317,17.84548473,10.42812321,0.29321281,0,-7.724939907,-1.373408674,1475.720215
28/09/2023 14:27:02.500,-0.00534401,17.8147007,10.42879559,0.293879702,0,-6.19408073,-1.367770398,1475.620068
28/09/2023 14:27:02.667,-0.004754984,17.8255687,10.42852283,0.29360917,0,-5.510033357,-1.369759908,1475.655433
28/09/2023 14:27:02.833,-0.006199938,17.83952075,10.42885585,0.293939471,0,-7.182214229,-1.372312741,1475.700829
28/09/2023 14:27:03.000,-0.00568454,17.85584238,10.42881462,0.293898576,0,-6.582783569,-1.375303848,1475.753908
28/09/2023 14:27:03.167,-0.00730436,17.89454167,10.42890976,0.293992948,0,-8.451325743,-1.382406718,1475.879671
28/09/2023 14:27:03.334,-0.006503654,17.91842838,10.42832937,0.293417281,0,-7.520918372,-1.386802054,1475.957223
28/09/2023 14:27:03.500,-0.00680737,17.93079255,10.42822787,0.293316618,0,-7.869990959,-1.389078701,1475.997349
28/09/2023 14:27:03.667,-0.006991441,17.94129908,10.42829131,0.293379533,0,-8.080919789,-1.391013925,1476.031439
28/09/2023 14:27:03.833,-0.005933035,17.97205866,10.42818347,0.293272578,0,-6.852929347,-1.39668793,1476.131182
28/09/2023 14:27:04.000,-0.007249139,18.01216077,10.42822153,0.293310327,0,-8.365688711,-1.404100057,1476.261103
28/09/2023 14:27:04.167,-0.004257994,18.05410075,10.42832619,0.293414136,0,-4.909293916,-1.411870446,1476.396831
28/09/2023 14:27:04.334,-0.008095863,18.09500207,10.42811053,0.293200227,0,-9.325800911,-1.419468425,1476.529048
28/09/2023 14:27:04.500,-0.007368785,18.13456148,10.42812004,0.293209664,0,-8.480882045,-1.426833539,1476.656795
28/09/2023 14:27:04.667,-0.004801002,18.17092943,10.42807564,0.293165624,0,-5.521155344,-1.433619816,1476.774117
28/09/2023 14:27:04.833,-0.006927016,18.20593318,10.42783143,0.292923404,0,-7.959952505,-1.440166112,1476.886928
28/09/2023 14:27:05.000,-0.006503654,18.24385125,10.4281137,0.293203373,0,-7.467245441,-1.447270009,1477.009023
28/09/2023 14:27:05.167,-0.006107902,18.27662216,10.42799318,0.293083835,0,-7.007822524,-1.45342391,1477.11444
28/09/2023 14:27:05.334,-0.005702947,18.30878018,10.42823422,0.29332291,0,-6.53859479,-1.459472445,1477.217803
28/09/2023 14:27:05.500,-0.006512857,18.33041078,10.42796146,0.293052378,0,-7.463644778,-1.463549241,1477.287271
28/09/2023 14:27:05.667,-0.007157104,18.35557105,10.42797098,0.293061815,0,-8.197428065,-1.468296191,1477.368031
28/09/2023 14:27:05.833,-0.005702947,18.38258403,10.4275111,0.292605687,0,-6.528044109,-1.473402522,1477.454669
28/09/2023 14:27:06.000,-0.006264362,18.40859591,10.42744132,0.292536481,0,-7.166608269,-1.478325396,1477.538045
28/09/2023 14:27:06.167,-0.007111086,18.43098713,10.42760625,0.292700058,0,-8.131306313,-1.482567896,1477.609773
28/09/2023 14:27:06.334,-0.006595689,18.4492026,10.42780605,0.292898238,0,-7.538966291,-1.486022925,1477.668094
28/09/2023 14:27:06.500,-0.007801351,18.46670816,10.42803441,0.29312473,0,-8.913647979,-1.489346531,1477.724116
28/09/2023 14:27:06.667,-0.005979053,18.48807924,10.42786949,0.292961152,0,-6.82834705,-1.493410597,1477.792467
28/09/2023 14:27:06.833,-0.004957462,18.5105764,10.42793609,0.293027212,0,-5.65886719,-1.497693055,1477.86438
28/09/2023 14:27:07.000,-0.00777374,18.53560162,10.42781874,0.292910821,0,-8.868766768,-1.502464073,1477.944322
28/09/2023 14:27:07.167,-0.007221529,18.55889785,10.42761893,0.292712641,0,-8.234589453,-1.506911982,1478.018691
28/09/2023 14:27:07.334,-0.008381173,18.57906274,10.42779337,0.292885655,0,-9.552716836,-1.510765175,1478.083033
28/09/2023 14:27:07.500,-0.006264362,18.59517484,10.42769505,0.292788138,0,-7.137509178,-1.513848204,1478.134414
28/09/2023 14:27:07.667,-0.005058701,18.60531341,10.42770774,0.292800721,0,-5.762527239,-1.515789305,1478.166736
28/09/2023 14:27:07.833,-0.007700112,18.59724646,10.42769188,0.292784992,0,-8.772982664,-1.514244768,1478.141019
